8274,90,1.928
8284,90,1.936
8284,90,1.949
8284,90,1.997
8284,90,1.941
8285,90,2.028
8285,90,1.993
8285,90,2.002
8285,90,1.880
8285,90,1.971
8296,90,1.932
8296,90,1.971
8296,90,2.002
8296,90,2.036
8296,90,2.023
8296,90,1.928
8297,90,1.997
8297,90,2.006
8297,90,1.884
8307,90,1.888
8308,90,1.932
8308,90,1.941
8308,90,1.945
8308,90,2.049
8308,90,1.941
8308,90,2.036
8309,90,1.975
8309,90,1.928
8319,90,1.993
8319,90,1.867
8319,90,1.967
8320,90,1.888
8320,90,1.980
8320,90,2.067
8320,90,1.949
8320,90,2.006
8320,90,1.945
8331,90,1.949
8331,90,1.958
8331,90,1.980
8331,90,1.980
8331,90,2.015
8332,90,1.867
8332,90,2.080
8332,90,1.928
8332,90,1.997
8342,90,1.932
8343,90,1.967
8343,90,1.975
8343,90,1.975
8343,90,1.928
8343,90,1.914
8344,90,1.923
8344,90,1.901
8344,90,1.989
8354,90,1.928
8354,90,2.019
8355,90,1.949
8355,90,1.928
8355,90,1.928
8355,90,1.949
8355,90,1.218
8356,90,1.174
8356,90,1.165
8366,90,2.010
8366,90,1.989
8366,90,1.958
8367,90,2.106
8367,90,1.958
8367,90,1.888
8367,90,2.010
8367,90,1.888
8367,90,1.797
8378,90,1.997
8378,90,1.962
8378,90,1.923
8378,90,1.862
8378,90,2.063
8379,90,1.914
8379,90,1.967
8379,90,1.897
8379,90,1.914
8390,90,1.945
8390,90,1.928
8390,90,1.997
8390,90,1.993
8390,90,1.984
8390,90,1.989
8391,90,1.967
8391,90,1.897
8391,90,2.028
8401,90,1.993
8401,90,1.914
8402,90,1.906
8402,90,1.989
8402,90,1.941
8402,90,1.975
8402,90,1.997
8402,90,1.936
8403,90,1.932
8413,90,1.880
8413,90,1.954
8413,90,1.928
8413,90,1.862
8414,90,2.023
8414,90,1.906
8414,90,1.989
8414,90,1.967
8414,90,1.871
8425,90,1.941
8425,90,1.901
8425,90,1.997
8425,90,2.049
8425,90,1.945
8426,90,2.019
8426,90,1.871
8426,90,1.932
8426,90,1.901
8436,90,1.928
8437,90,1.971
8437,90,1.945
8437,90,1.967
8437,90,1.941
8437,90,2.032
8437,90,2.002
8438,90,1.962
8438,90,1.932
8448,90,1.932
8448,90,1.836
8448,90,2.006
8449,90,1.997
8449,90,1.923
8449,90,1.936
8449,90,2.002
8449,90,2.036
8449,90,1.980
8460,90,1.871
8460,90,1.919
8460,90,1.810
8460,90,2.002
8461,90,2.015
8461,90,1.884
8461,90,1.928
8461,90,1.945
8461,90,1.967
8472,90,1.936
8472,90,1.975
8472,90,1.897
8472,90,1.897
8472,90,1.984
8472,90,1.984
8473,90,1.971
8473,90,1.993
8473,90,1.897
8483,90,1.997
8483,90,1.941
8484,90,1.936
8484,90,1.945
8484,90,2.036
8484,90,1.932
8484,90,1.923
8484,90,1.910
8485,90,1.914
8495,90,1.871
8495,90,2.010
8495,90,1.880
8495,90,1.980
8496,90,1.975
8496,90,1.880
8496,90,2.002
8496,90,1.862
8496,90,1.962
8507,90,1.897
8507,90,1.910
8507,90,1.980
8507,90,2.023
8507,90,2.032
8508,90,1.967
8508,90,1.875
8508,90,2.023
8508,90,2.049
8518,90,1.997
8519,90,2.002
8519,90,1.853
8519,90,1.906
8519,90,1.980
8519,90,2.028
8519,90,1.945
8520,90,1.967
8520,90,1.936
8530,90,1.975
8530,90,1.893
8530,90,1.888
8531,90,1.923
8531,90,1.989
8531,90,1.958
8531,90,1.980
8531,90,1.945
8531,90,1.919
8542,90,1.906
8542,90,1.958
8542,90,1.932
8542,90,1.923
8543,90,1.914
8543,90,2.036
8543,90,1.984
8543,90,1.906
8543,90,1.932
8554,90,1.962
8554,90,2.006
8554,90,1.919
8554,90,1.906
8554,90,1.975
8554,90,1.971
8555,90,1.945
8555,90,1.962
8555,90,1.880
8565,90,1.971
8565,90,1.958
8566,90,1.949
8566,90,1.984
8566,90,1.897
8566,90,1.975
8566,90,1.958
8566,90,1.962
8567,90,1.958
8577,90,1.989
8577,90,1.962
8577,90,1.862
8578,90,1.997
8578,90,1.962
8578,90,1.932
8578,90,1.971
8578,90,1.975
8578,90,1.871
8589,90,1.941
8589,90,1.932
8589,90,2.032
8589,90,1.984
8589,90,1.928
8590,90,1.901
8590,90,1.971
8590,90,1.862
8590,90,1.910
8600,90,1.928
8601,90,1.975
8601,90,2.036
8601,90,1.941
8601,90,1.997
8601,90,1.932
8601,90,1.897
8602,90,1.932
8602,90,1.936
8612,90,1.888
8612,90,1.962
8612,90,1.884
8613,90,1.919
8613,90,1.932
8613,90,1.853
8613,90,1.923
8613,90,1.928
8614,90,1.906
8624,90,1.993
8624,90,1.962
8624,90,1.932
8624,90,1.910
8625,90,2.006
8625,90,1.919
8625,90,1.989
8625,90,1.980
8625,90,1.901
8636,90,1.962
8636,90,1.962
8636,90,1.993
8636,90,1.989
8636,90,1.936
8636,90,1.997
8637,90,1.923
8637,90,1.923
8637,90,1.932
8647,90,1.967
8647,90,1.945
8648,90,1.928
8648,90,1.910
8648,90,1.980
8648,90,1.993
8648,90,1.975
8648,90,1.936
8649,90,1.897
8659,90,1.984
8659,90,2.076
8659,90,1.941
8660,90,1.984
8660,90,1.928
8660,90,1.949
8660,90,1.914
8660,90,1.971
8660,90,1.949
8671,90,2.028
8671,90,1.936
8671,90,1.967
8671,90,1.997
8671,90,1.867
8672,90,1.914
8672,90,1.967
8672,90,1.962
8672,90,1.949
8682,90,2.015
8683,90,2.036
8683,90,1.993
8683,90,2.023
8683,90,1.949
8683,90,1.910
8683,90,1.949
8684,90,1.884
8684,90,1.993
8694,90,1.941
8694,90,1.923
8695,90,1.945
8695,90,1.962
8695,90,1.962
8695,90,2.032
8695,90,1.949
8695,90,1.910
8696,90,1.980
8706,90,1.936
8706,90,1.901
8706,90,1.914
8706,90,1.893
8707,90,1.958
8707,90,1.962
8707,90,1.941
8707,90,1.971
8707,90,2.010
8718,90,1.971
8718,90,2.019
8718,90,2.071
8718,90,1.980
8718,90,1.971
8718,90,1.962
8719,90,2.002
8719,90,1.871
8719,90,2.006
8729,90,1.923
8729,90,2.036
8730,90,1.910
8730,90,2.054
8730,90,1.949
8730,90,1.928
8730,90,1.975
8731,90,1.997
8731,90,1.936
8741,90,1.928
8741,90,1.975
8741,90,1.949
8742,90,1.949
8742,90,2.002
8742,90,1.923
8742,90,1.884
8742,90,1.875
8742,90,1.936
8753,90,1.962
8753,90,2.015
8753,90,1.962
8753,90,1.949
8753,90,1.980
8754,90,1.888
8754,90,1.971
8754,90,2.028
8754,90,1.962
8764,90,2.015
8765,90,2.015
8765,90,1.928
8765,90,1.989
8765,90,1.135
8765,90,1.122
8766,90,1.074
8766,90,1.252
8766,90,1.248
8766,90,1.248
8776,90,1.962
8777,90,1.962
8777,90,1.949
8777,90,1.975
8777,90,1.901
8777,90,1.936
8778,90,1.967
8778,90,1.893
8778,90,1.941
8788,90,1.928
8788,90,1.989
8789,90,1.897
8789,90,1.971
8789,90,1.993
8789,90,2.002
8789,90,1.919
8789,90,1.893
8790,90,1.958
8800,90,1.967
8800,90,1.980
8800,90,1.910
8800,90,1.867
8801,90,1.993
8801,90,2.015
8801,90,1.989
8801,90,1.875
8801,90,1.901
8812,90,1.928
8812,90,1.984
8812,90,1.858
8812,90,2.006
8812,90,1.962
8812,90,1.893
8813,90,2.010
8813,90,1.984
8813,90,1.993
8823,90,2.028
8824,90,1.949
8824,90,1.932
8824,90,2.071
8824,90,1.967
8824,90,1.962
8824,90,1.941
8825,90,1.975
8825,90,1.914
8835,90,1.984
8835,90,1.997
8835,90,2.036
8836,90,1.949
8836,90,1.914
8836,90,1.993
8836,90,1.962
8836,90,1.928
8836,90,1.980
8847,90,2.010
8847,90,1.932
8847,90,1.928
8847,90,1.962
8847,90,1.941
8848,90,1.888
8848,90,1.897
8848,90,1.862
8848,90,1.958
8858,90,1.884
8859,90,1.941
8859,90,1.980
8859,90,2.028
8859,90,1.936
8859,90,2.032
8860,90,1.941
8860,90,1.958
8860,90,1.941
8870,90,1.884
8870,90,1.928
8871,90,1.949
8871,90,1.914
8871,90,1.958
8871,90,1.967
8871,90,1.958
8871,90,2.036
8872,90,1.901
8882,90,1.910
8882,90,1.949
8882,90,1.897
8882,90,1.910
8883,90,2.015
8883,90,2.010
8883,90,1.893
8883,90,2.028
8883,90,1.958
8894,90,1.901
8894,90,1.923
8894,90,1.997
8894,90,1.954
8894,90,1.871
8895,90,1.928
8895,90,1.997
8895,90,1.984
8895,90,1.888
8905,90,1.875
8906,90,1.936
8906,90,1.997
8906,90,1.875
8906,90,1.936
8906,90,1.936
8906,90,2.036
8907,90,1.919
8907,90,1.997
8917,90,1.945
8917,90,2.067
8917,90,1.936
8918,90,1.945
8918,90,1.971
8918,90,1.862
8918,90,1.962
8918,90,1.989
8918,90,1.989
8929,90,1.949
8929,90,1.993
8929,90,2.010
8929,90,1.932
8929,90,1.936
8930,90,1.993
8930,90,1.941
8930,90,1.949
8930,90,1.975
8941,90,1.941
8941,90,1.980
8941,90,1.962
8941,90,1.989
8941,90,1.989
8941,90,2.093
8942,90,1.923
8942,90,1.914
8942,90,2.002
8952,90,1.932
8952,90,1.980
8953,90,1.932
8953,90,1.932
8953,90,1.984
8953,90,1.949
8953,90,1.932
8953,90,1.989
8954,90,1.954
8964,90,1.984
8964,90,1.984
8964,90,2.015
8964,90,1.888
8965,90,1.910
8965,90,1.958
8965,90,1.975
8965,90,1.941
8965,90,1.906
8976,90,1.910
8976,90,1.914
8976,90,1.949
8976,90,1.993
8976,90,1.941
8977,90,2.019
8977,90,1.989
8977,90,1.941
8977,90,1.980
8987,90,1.989
8988,90,1.880
8988,90,1.945
8988,90,1.936
8988,90,1.958
8988,90,1.989
8988,90,2.067
8989,90,1.932
8989,90,2.002
8999,90,1.941
8999,90,1.949
8999,90,1.906
9000,90,1.958
9000,90,1.932
9000,90,1.962
9000,90,1.762
9000,90,1.967
9000,90,1.997
9011,90,1.928
9011,90,1.932
9011,90,1.975
9011,90,1.906
9012,90,1.958
9012,90,1.997
9012,90,1.967
9012,90,2.002
9012,90,2.015
9023,90,1.989
9023,90,1.945
9023,90,1.910
9023,90,1.862
9023,90,1.967
9023,90,1.936
9024,90,2.058
9024,90,1.910
9024,90,1.845
9034,90,1.989
9035,90,1.906
9035,90,1.949
9035,90,1.993
9035,90,1.906
9035,90,1.984
9035,90,1.936
9036,90,1.980
9036,90,1.910
9046,90,1.980
9046,90,1.989
9046,90,1.997
9047,90,1.936
9047,90,1.827
9047,90,1.906
9047,90,1.967
9047,90,1.967
9047,90,1.997
9058,90,1.958
9058,90,1.936
9058,90,1.923
9058,90,2.010
9058,90,1.914
9059,90,1.971
9059,90,2.019
9059,90,2.002
9059,90,1.962
9070,90,1.923
9070,90,1.897
9070,90,1.928
9070,90,2.019
9070,90,1.980
9070,90,1.971
9071,90,1.945
9071,90,1.949
9071,90,1.923
9081,90,1.949
9081,90,1.932
9082,90,1.984
9082,90,1.949
9082,90,1.875
9082,90,1.971
9082,90,2.002
9082,90,1.914
9083,90,1.958
9093,90,1.840
9093,90,1.971
9093,90,1.967
9093,90,1.867
9094,90,1.897
9094,90,1.949
9094,90,1.997
9094,90,1.875
9094,90,1.941
9105,90,1.928
9105,90,1.997
9105,90,2.067
9105,90,1.967
9105,90,1.941
9106,90,1.997
9106,90,1.941
9106,90,1.997
9106,90,1.971
9116,90,1.984
9117,90,1.941
9117,90,1.880
9117,90,2.041
9117,90,1.941
9117,90,2.019
9117,90,1.910
9118,90,1.971
9118,90,2.006
9128,90,1.893
9128,90,1.941
9128,90,1.993
9129,90,1.954
9129,90,2.045
9129,90,1.936
9129,90,1.923
9129,90,1.914
9129,90,1.967
9140,90,2.023
9140,90,1.936
9140,90,1.880
9140,90,1.893
9140,90,1.958
9141,90,1.971
9141,90,1.901
9141,90,1.945
9141,90,1.962
9152,90,1.989
9152,90,1.932
9152,90,1.919
9152,90,1.962
9152,90,1.901
9152,90,2.049
9153,90,1.910
9153,90,2.010
9153,90,1.975
9163,90,1.975
9163,90,1.984
9164,90,1.962
9164,90,1.941
9164,90,1.971
9164,90,1.941
9164,90,1.867
9164,90,1.888
9165,90,1.914
9175,90,1.096
9175,90,1.178
9175,90,1.100
9175,90,1.143
9176,90,1.113
9176,90,1.187
9176,90,1.893
9176,90,1.949
9176,90,1.941
9187,90,1.980
9187,90,1.945
9187,90,2.067
9187,90,1.954
9187,90,1.958
9188,90,1.962
9188,90,2.006
9188,90,1.827
9188,90,1.989
9198,90,1.954
9199,90,1.958
9199,90,1.980
9199,90,1.910
9199,90,1.971
9199,90,1.853
9200,90,2.015
9200,90,1.967
9200,90,1.910
9210,90,2.032
9210,90,1.962
9211,90,1.958
9211,90,1.910
9211,90,2.036
9211,90,1.928
9211,90,1.923
9211,90,1.958
9212,90,1.936
9222,90,1.901
9222,90,1.997
9222,90,1.975
9222,90,1.945
9223,90,1.962
9223,90,1.936
9223,90,1.914
9223,90,1.945
9223,90,1.901
9234,90,1.910
9234,90,1.962
9234,90,2.045
9234,90,1.910
9234,90,1.914
9234,90,1.949
9235,90,1.958
9235,90,1.997
9235,90,2.045
9245,90,1.954
9246,90,1.971
9246,90,1.997
9246,90,1.919
9246,90,1.893
9246,90,2.006
9246,90,2.002
9247,90,1.993
9247,90,1.941
9257,90,1.901
9257,90,1.967
9257,90,1.884
9258,90,1.989
9258,90,1.971
9258,90,2.036
9258,90,1.949
9258,90,1.993
9258,90,1.975
9269,90,1.980
9269,90,2.023
9269,90,1.949
9269,90,1.975
9269,90,1.941
9270,90,1.910
9270,90,1.928
9270,90,1.875
9270,90,1.914
9281,90,1.919
9281,90,1.962
9281,90,1.901
9281,90,1.928
9281,90,2.028
9281,90,1.919
9282,90,2.006
9282,90,1.941
9282,90,1.936
9292,90,1.971
9292,90,1.980
9293,90,1.975
9293,90,1.997
9293,90,1.836
9293,90,1.962
9293,90,2.002
9293,90,1.893
9294,90,1.914
9304,90,1.867
9304,90,1.945
9304,90,1.980
9304,90,2.019
9305,90,1.958
9305,90,1.962
9305,90,2.010
9305,90,1.867
9305,90,1.975
9316,90,1.871
9316,90,1.836
9316,90,1.880
9316,90,1.997
9316,90,1.884
9317,90,1.880
9317,90,2.032
9317,90,1.910
9317,90,1.980
9327,90,1.997
9328,90,1.962
9328,90,2.006
9328,90,1.958
9328,90,2.058
9328,90,1.971
9328,90,2.071
9329,90,1.949
9329,90,1.806
9339,90,2.015
9339,90,1.980
9339,90,1.858
9340,90,1.962
9340,90,1.997
9340,90,2.015
9340,90,1.975
9340,90,1.962
9340,90,1.928
9351,90,1.984
9351,90,1.962
9351,90,2.002
9351,90,1.906
9351,90,1.945
9352,90,1.941
9352,90,1.893
9352,90,2.002
9352,90,1.962
9363,90,1.962
9363,90,1.867
9363,90,1.984
9363,90,1.901
9363,90,1.954
9363,90,1.941
9364,90,1.997
9364,90,1.975
9364,90,1.941
9374,90,1.910
9374,90,1.989
9375,90,1.945
9375,90,2.023
9375,90,1.901
9375,90,1.958
9375,90,1.923
9375,90,1.962
9376,90,1.888
9386,90,1.932
9386,90,1.989
9386,90,1.949
9386,90,1.936
9387,90,1.871
9387,90,1.910
9387,90,1.962
9387,90,1.989
9387,90,1.958
9398,90,1.980
9398,90,1.984
9398,90,1.910
9398,90,1.941
9398,90,2.023
9399,90,1.906
9399,90,2.023
9399,90,1.888
9399,90,1.928
9409,90,1.923
9410,90,1.914
9410,90,1.910
9410,90,1.923
9410,90,2.019
9410,90,1.971
9410,90,1.954
9411,90,1.906
9411,90,1.910
9421,90,1.945
9421,90,2.049
9421,90,2.002
9422,90,1.871
9422,90,2.023
9422,90,1.932
9422,90,1.888
9422,90,2.006
9422,90,1.945
9433,90,1.962
9433,90,1.910
9433,90,1.923
9433,90,1.949
9434,90,1.914
9434,90,1.875
9434,90,1.984
9434,90,1.997
9434,90,1.949
9445,90,1.932
9445,90,1.949
9445,90,1.949
9445,90,1.949
9445,90,1.941
9445,90,1.975
9446,90,1.941
9446,90,1.862
9446,90,1.945
9456,90,1.949
9456,90,1.971
9457,90,1.910
9457,90,2.006
9457,90,1.936
9457,90,1.936
9457,90,2.010
9457,90,1.949
9458,90,2.006
9468,90,1.984
9468,90,1.884
9468,90,1.928
9469,90,1.910
9469,90,1.893
9469,90,1.910
9469,90,1.971
9469,90,1.993
9469,90,1.954
9480,90,1.928
9480,90,1.989
9480,90,2.036
9480,90,1.923
9480,90,1.884
9481,90,1.923
9481,90,1.989
9481,90,1.936
9481,90,2.019
9491,90,2.015
9492,90,1.919
9492,90,1.945
9492,90,1.906
9492,90,1.993
9492,90,2.006
9492,90,1.936
9493,90,1.949
9493,90,1.967
9503,90,1.919
9503,90,1.945
9503,90,1.945
9504,90,1.936
9504,90,1.962
9504,90,2.036
9504,90,1.906
9504,90,1.993
9505,90,1.993
9515,90,2.006
9515,90,1.949
9515,90,1.923
9515,90,1.941
9516,90,1.906
9516,90,1.914
9516,90,1.980
9516,90,1.945
9516,90,2.002
9527,90,1.941
9527,90,1.923
9527,90,1.949
9527,90,1.980
9527,90,1.945
9528,90,1.967
9528,90,1.928
9528,90,1.975
9528,90,1.962
9538,90,1.958
9539,90,1.958
9539,90,2.015
9539,90,1.949
9539,90,1.923
9539,90,1.945
9539,90,1.845
9540,90,1.980
9540,90,2.102
9550,90,1.945
9550,90,1.919
9550,90,2.028
9551,90,1.945
9551,90,1.980
9551,90,1.906
9551,90,1.941
9551,90,1.893
9551,90,1.858
9562,90,2.015
9562,90,1.867
9562,90,1.910
9562,90,2.023
9562,90,1.962
9563,90,1.919
9563,90,1.945
9563,90,1.945
9563,90,2.019
9574,90,1.971
9574,90,1.910
9574,90,1.928
9574,90,1.853
9574,90,1.923
9574,90,1.975
9575,90,1.941
9575,90,1.941
9575,90,1.962
9585,90,1.126
9585,90,1.165
9586,90,1.143
9586,90,1.910
9586,90,1.962
9586,90,1.928
9586,90,1.962
9587,90,1.923
9587,90,1.989
9597,90,1.962
9597,90,1.975
9597,90,1.923
9598,90,1.897
9598,90,2.002
9598,90,1.910
9598,90,1.867
9598,90,1.936
9598,90,2.049
9609,90,1.971
9609,90,1.875
9609,90,1.936
9609,90,1.984
9609,90,1.932
9610,90,1.893
9610,90,1.945
9610,90,1.980
9610,90,1.901
9620,90,1.932
9621,90,1.989
9621,90,1.936
9621,90,1.923
9621,90,1.923
9621,90,1.980
9622,90,2.041
9622,90,1.958
9622,90,1.914
9632,90,1.962
9632,90,1.980
9633,90,1.871
9633,90,1.928
9633,90,1.928
9633,90,1.958
9633,90,1.893
9633,90,1.980
9634,90,1.980
9644,90,1.962
9644,90,1.967
9644,90,2.010
9644,90,1.958
9645,90,1.993
9645,90,1.936
9645,90,1.914
9645,90,1.993
9645,90,1.945
9656,90,1.906
9656,90,1.910
9656,90,1.919
9656,90,1.880
9656,90,1.914
9656,90,1.975
9657,90,1.932
9657,90,1.945
9657,90,1.993
9667,90,1.928
9668,90,1.897
9668,90,1.971
9668,90,1.932
9668,90,1.941
9668,90,2.002
9668,90,1.832
9669,90,1.945
9669,90,1.949
9679,90,1.914
9679,90,1.928
9679,90,1.941
9680,90,1.897
9680,90,1.806
9680,90,2.019
9680,90,1.997
9680,90,1.971
9680,90,2.045
9691,90,1.867
9691,90,1.997
9691,90,2.015
9691,90,1.997
9691,90,2.054
9692,90,2.019
9692,90,1.989
9692,90,2.019
9692,90,1.975
9703,90,1.932
9703,90,1.949
9703,90,1.962
9703,90,2.023
9703,90,1.962
9703,90,1.914
9704,90,1.945
9704,90,1.906
9704,90,1.919
9714,90,1.984
9714,90,1.980
9715,90,2.010
9715,90,2.032
9715,90,1.967
9715,90,1.941
9715,90,1.914
9715,90,2.032
9716,90,1.997
9726,90,1.997
9726,90,1.884
9726,90,1.928
9726,90,1.993
9727,90,1.945
9727,90,2.045
9727,90,1.989
9727,90,2.067
9727,90,1.949
9738,90,1.928
9738,90,1.971
9738,90,2.063
9738,90,1.875
9738,90,1.923
9739,90,1.975
9739,90,1.919
9739,90,1.901
9739,90,1.919
9749,90,1.871
9750,90,2.028
9750,90,1.945
9750,90,1.923
9750,90,1.919
9750,90,2.006
9750,90,2.015
9751,90,1.971
9751,90,1.893
9761,90,1.901
9761,90,1.928
9761,90,1.945
9762,90,1.945
9762,90,2.023
9762,90,1.958
9762,90,1.923
9762,90,1.975
9762,90,1.893
9773,90,1.919
9773,90,2.049
9773,90,2.010
9773,90,1.928
9773,90,1.936
9774,90,1.980
9774,90,1.967
9774,90,1.932
9774,90,2.093
9785,90,2.023
9785,90,1.949
9785,90,1.967
9785,90,1.901
9785,90,1.919
9785,90,1.971
9786,90,1.984
9786,90,1.971
9786,90,1.928
9796,90,2.023
9796,90,1.984
9797,90,1.949
9797,90,1.906
9797,90,1.928
9797,90,1.958
9797,90,1.919
9797,90,1.941
9798,90,1.906
9808,90,1.919
9808,90,1.936
9808,90,1.897
9808,90,1.945
9809,90,1.941
9809,90,1.910
9809,90,1.945
9809,90,1.949
9809,90,1.919
9820,90,2.006
9820,90,1.997
9820,90,1.980
9820,90,2.010
9820,90,1.954
9821,90,1.928
9821,90,2.054
9821,90,2.023
9821,90,1.936
9831,90,1.893
9832,90,1.975
9832,90,1.923
9832,90,1.910
9832,90,1.941
9832,90,2.006
9832,90,1.949
9833,90,1.923
9833,90,1.980
9843,90,2.036
9843,90,1.928
9843,90,1.997
9844,90,2.032
9844,90,2.002
9844,90,1.867
9844,90,1.932
9844,90,2.076
9844,90,1.910
9855,90,2.010
9855,90,2.006
9855,90,1.941
9855,90,1.945
9856,90,1.819
9856,90,2.006
9856,90,2.010
9856,90,1.880
9856,90,1.910
9867,90,1.810
9867,90,1.980
9867,90,2.023
9867,90,1.949
9867,90,1.941
9867,90,1.993
9868,90,1.993
9868,90,2.015
9868,90,1.980
9878,90,1.971
9878,90,1.928
9879,90,1.997
9879,90,1.962
9879,90,1.958
9879,90,1.949
9879,90,1.971
9879,90,1.997
9880,90,1.962
9890,90,1.954
9890,90,1.997
9890,90,1.936
9890,90,1.993
9891,90,1.989
9891,90,1.135
9891,90,1.152
9891,90,1.087
9891,90,1.187
9902,90,1.928
9902,90,1.897
9902,90,1.975
9902,90,1.997
9903,90,1.971
9903,90,1.958
9903,90,2.002
9903,90,1.958
9903,90,2.015
9914,90,1.941
9914,90,1.993
9914,90,1.897
9914,90,1.888
9914,90,1.997
9914,90,1.853
9915,90,1.827
9915,90,1.962
9915,90,1.975
9925,90,1.932
9925,90,2.015
9926,90,1.962
9926,90,2.006
9926,90,1.984
9926,90,2.002
9926,90,1.928
9926,90,1.971
9927,90,1.919
9937,90,1.958
9937,90,1.936
9937,90,1.941
9938,90,1.840
9938,90,1.971
9938,90,2.032
9938,90,1.975
9938,90,1.923
9938,90,2.002
9949,90,1.936
9949,90,1.936
9949,90,1.893
9949,90,2.032
9949,90,1.980
9950,90,1.980
9950,90,1.910
9950,90,1.880
9950,90,1.832
9960,90,1.958
9961,90,1.945
9961,90,1.941
9961,90,1.836
9961,90,1.871
9961,90,1.971
9961,90,1.919
9962,90,1.945
9962,90,2.015
9972,90,2.002
9972,90,1.832
9973,90,1.949
9973,90,2.071
9973,90,1.936
9973,90,1.945
9973,90,1.958
9973,90,2.002
9974,90,1.989
9984,90,1.928
9984,90,1.880
9984,90,1.949
9984,90,1.880
9985,90,1.906
9985,90,1.975
9985,90,1.901
9985,90,1.949
9985,90,1.967
9996,90,1.910
9996,90,1.897
9996,90,2.019
9996,90,1.923
9996,90,1.967
9997,90,2.019
9997,90,1.967
9997,90,1.923
9997,90,2.019
10007,90,1.989
10008,90,1.941
10008,90,1.836
10008,90,1.936
10008,90,1.962
10008,90,1.967
10008,90,1.919
10009,90,2.010
10019,90,2.002
10019,90,1.910
10019,90,1.989
10019,90,1.923
10020,90,2.002
10020,90,1.919
10020,90,1.941
10020,90,2.032
10020,90,2.089
10031,90,2.041
10031,90,2.028
10031,90,1.919
10031,90,1.932
10031,90,1.875
10032,90,1.910
10032,90,1.984
10032,90,1.984
10042,90,1.967
10042,90,1.893
10043,90,1.906
10043,90,1.875
10043,90,1.989
10043,90,1.967
10043,90,1.949
10043,90,1.962
10044,90,1.928
10054,90,1.958
10054,90,1.919
10054,90,1.997
10055,90,1.928
10055,90,1.967
10055,90,1.993
10055,90,1.941
10055,90,1.967
10066,90,1.989
10066,90,1.984
10066,90,2.076
10066,90,1.967
10066,90,1.936
10067,90,1.941
10067,90,1.945
10067,90,1.949
10077,90,1.923
10077,90,1.967
10078,90,1.914
10078,90,2.006
10078,90,1.914
10078,90,1.967
10078,90,1.967
10078,90,1.949
10079,90,2.032
10089,90,1.971
10089,90,1.928
10089,90,1.949
10089,90,1.897
10090,90,2.028
10090,90,1.932
10090,90,1.914
10090,90,1.980
10101,90,1.958
10101,90,1.980
10101,90,1.975
10101,90,2.015
10101,90,1.975
10101,90,1.984
10102,90,1.893
10102,90,1.884
10112,90,2.015
10112,90,1.962
10112,90,1.910
10113,90,1.971
10113,90,1.989
10113,90,1.932
10113,90,1.975
10113,90,2.067
10113,90,2.032
10124,90,1.914
10124,90,1.962
10124,90,1.984
10124,90,1.949
10125,90,1.906
10125,90,1.901
10125,90,1.928
10125,90,1.888
10135,90,1.945
10136,90,1.949
10136,90,1.884
10136,90,1.967
10136,90,1.949
10136,90,2.006
10136,90,2.067
10137,90,1.884
10137,90,1.945
10147,90,1.984
10147,90,2.002
10147,90,1.928
10148,90,1.910
10148,90,1.971
10148,90,1.984
10148,90,1.980
10148,90,2.028
10159,90,1.958
10159,90,1.941
10159,90,1.910
10159,90,1.888
10159,90,2.006
10160,90,1.936
10160,90,2.010
10160,90,1.958
10170,90,2.106
10170,90,1.893
10171,90,2.019
10171,90,1.989
10171,90,2.045
10171,90,1.989
10171,90,1.906
10171,90,1.897
10172,90,1.893
10182,90,1.993
10182,90,1.884
10182,90,1.949
10182,90,1.997
10183,90,1.910
10183,90,1.936
10183,90,2.023
10183,90,1.901
10194,90,1.993
10194,90,1.993
10194,90,2.032
10194,90,1.901
10194,90,1.941
10194,90,1.936
10195,90,1.954
10195,90,1.932
10205,90,2.006
10205,90,1.962
10205,90,1.936
10206,90,1.984
10206,90,1.893
10206,90,1.967
10206,90,1.928
10206,90,1.980
10207,90,2.015
10217,90,2.006
10217,90,1.967
10217,90,1.910
10217,90,1.997
10218,90,1.928
10218,90,1.932
10218,90,2.023
10218,90,2.054
10228,90,1.941
10229,90,2.010
10229,90,1.897
10229,90,2.015
10229,90,1.932
10229,90,1.936
10229,90,1.993
10230,90,1.936
10230,90,1.901
10240,90,1.923
10240,90,1.936
10240,90,1.906
10241,90,1.923
10241,90,1.975
10241,90,1.862
10241,90,1.980
10241,90,1.871
10252,90,1.945
10252,90,1.984
10252,90,1.975
10252,90,2.019
10252,90,1.884
10253,90,1.980
10253,90,1.993
10253,90,1.971
10263,90,1.993
10263,90,1.958
10264,90,1.862
10264,90,1.875
10264,90,1.975
10264,90,2.067
10264,90,1.958
10264,90,1.941
10265,90,1.928
10275,90,1.962
10275,90,1.928
10275,90,1.888
10276,90,1.967
10276,90,1.901
10276,90,1.975
10276,90,1.923
10276,90,2.036
10287,90,1.945
10287,90,1.888
10287,90,1.962
10287,90,1.993
10287,90,1.962
10287,90,1.975
10288,90,1.928
10288,90,1.967
10298,90,1.958
10298,90,1.967
10299,90,1.880
10299,90,1.928
10299,90,1.919
10299,90,1.919
10299,90,1.936
10299,90,1.975
10300,90,1.989
10310,90,1.932
10310,90,2.049
10310,90,1.928
10310,90,1.923
10311,90,1.928
10311,90,1.980
10311,90,1.993
10311,90,1.910
10321,90,1.901
10322,90,1.993
10322,90,1.928
10322,90,1.975
